"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.747521000E0,5.048953772E-2,4.711747769E-1,-1.317243292E-1
3.757475000E0,-3.673296887E-1,3.363733596E-1,1.500331217E-1
3.767429000E0,-7.578763318E-1,3.789521992E-2,5.674301791E-1
3.777382000E0,-1.104517987E0,-2.878791842E-1,8.317406988E-1
3.787336000E0,-1.053574705E0,-4.901782277E-1,9.266772616E-1
3.797290000E0,-5.816166937E-1,-5.310309693E-1,8.415909183E-1
3.807243000E0,8.305794418E-2,-4.691031083E-1,2.866194016E-1
3.817198000E0,7.633043021E-1,-2.101363590E-1,-4.117398763E-1
3.827152000E0,1.365992022E0,-3.707836390E-2,-8.318588126E-1
3.837106000E0,1.351737680E0,-2.122015956E-1,-8.392532015E-1
3.847059000E0,8.335825717E-1,-3.220599604E-1,-5.397944838E-1
3.857013000E0,4.722152889E-2,-1.121490115E-1,7.146174610E-2
3.866967000E0,-7.346120149E-1,1.756649762E-2,6.995304751E-1
3.876920000E0,-1.409261418E0,-1.278622341E-1,1.007659444E0
3.886874000E0,-1.438310970E0,-9.641707778E-2,1.109534898E0
3.896828000E0,-9.556198096E-1,-8.981323242E-2,8.396092969E-1
3.906782000E0,-3.147942102E-1,-1.782289803E-2,1.933112884E-1
3.916735000E0,5.345132786E-1,1.200485998E-1,-5.155805790E-1
3.926689000E0,1.107891830E0,-1.342585033E-1,-1.041316602E0
3.936643000E0,1.442192352E0,4.439440012E-2,-1.251255618E0
3.946596000E0,8.222459900E-1,1.832505691E-1,-1.038317565E0
3.956550000E0,-2.950756449E-1,1.020146173E-1,-1.859133546E-1
3.966504000E0,-1.648815996E0,-1.200889456E-1,8.559148425E-1
3.976457000E0,-2.667332550E0,-5.216119820E-1,1.503643080E0
3.986411000E0,-2.815775229E0,-7.455679429E-1,1.839332900E0
3.996365000E0,-1.829380354E0,-8.896100074E-1,1.443272333E0
4.006319000E0,-4.603384244E-1,-4.370600742E-1,5.025295572E-1
4.016272000E0,9.154049993E-1,4.639765620E-2,-6.137003660E-1
4.026226000E0,1.837001615E0,3.904355460E-1,-1.497819838E0
4.036180000E0,2.365122133E0,5.992331851E-1,-1.932722290E0
4.046133000E0,2.230830300E0,8.054855311E-1,-2.023022595E0
4.056087000E0,1.179966365E0,7.156003779E-1,-1.549063082E0
4.066041000E0,-1.957565939E-1,-3.416340995E-1,-4.576194692E-1
4.075995000E0,-8.834505504E-1,-2.825409687E-1,2.223227604E-1
4.085948000E0,-1.565465691E0,-3.497026724E-1,8.131429716E-1
4.095902000E0,-1.455557917E0,-1.276651829E0,1.432199460E0
4.105856000E0,-9.464718407E-1,-1.607508926E0,8.642365267E-1
4.115809000E0,-1.694873929E-2,-1.348959668E0,3.289343856E-2
4.125763000E0,1.021161835E0,-9.176631939E-1,-4.723872701E-1
4.135717000E0,1.489294013E0,-5.061893660E-1,-9.462245035E-1
4.145670000E0,1.710262046E0,-5.845812321E-2,-1.089988168E0
4.155624000E0,1.603699465E0,2.032170564E-1,-9.006635839E-1
4.165578000E0,9.314187688E-1,8.379235446E-2,-7.633113188E-1
4.175532000E0,1.309899098E-1,-1.280300492E-1,-3.397337544E-1
4.185485000E0,-3.980936444E-1,-2.987447727E-1,7.828610457E-2
4.195439000E0,-6.423008519E-1,-5.357090342E-1,1.335024583E-1
4.205393000E0,-4.182302856E-1,-6.005248350E-1,-8.433387972E-2
4.215346000E0,9.982629687E-2,-4.284781158E-1,-5.138082880E-1
4.225300000E0,7.834067371E-1,-1.581437945E-2,-1.038781176E0
4.235254000E0,1.154965425E0,-2.022797477E-1,-1.447285861E0
4.245207000E0,1.860638984E0,6.191692668E-1,-1.934570594E0
4.255161000E0,2.227457334E0,1.662402002E0,-1.908650472E0
4.265115000E0,1.363627408E0,1.202567607E0,-1.158938096E0
4.275069000E0,1.678887641E-1,4.348118198E-1,-5.203122190E-1
4.285022000E0,-6.962551573E-1,-2.218492091E-2,1.741154641E-3
4.294976000E0,-1.261915092E0,-5.023600245E-1,5.320433416E-1
4.304930000E0,-1.441464958E0,-8.449086285E-1,8.509669286E-1
4.314883000E0,-1.360772797E0,-9.760108048E-1,8.735125496E-1
4.324837000E0,-1.083282946E0,-7.486710602E-1,7.387074047E-1
4.334791000E0,-7.662682557E-1,-3.493641186E-1,3.524860932E-1
4.344745000E0,-2.450243559E-1,1.851930141E-2,-1.710503536E-1
4.354698000E0,3.056813246E-1,3.756923765E-1,-4.992920635E-1
4.364652000E0,5.757934517E-1,5.376620042E-1,-5.622704498E-1
4.374606000E0,-1.092942546E-1,-1.544045001E-1,-4.103627108E-1
4.384559000E0,-5.113100651E-1,-2.524704927E-1,-6.712018847E-2
4.394513000E0,-8.579480655E-1,4.289605111E-1,3.711104983E-1
4.404467000E0,-1.300122407E0,5.385531199E-1,1.046871457E0
4.414420000E0,-1.456028180E0,4.031649345E-1,1.310359420E0
4.424374000E0,-1.660772675E0,3.617561227E-1,1.199503008E0
4.434328000E0,-1.565212653E0,6.432112634E-1,7.851137587E-1
4.444282000E0,-1.027428442E0,9.553069836E-1,3.427490904E-1
4.454235000E0,-2.805606629E-1,9.442083836E-1,-3.266325561E-1
4.464189000E0,5.339406900E-1,7.447282827E-1,-9.624224603E-1
4.474143000E0,1.092361187E0,5.573355460E-1,-1.092052892E0
4.484096000E0,8.807159539E-1,5.093755138E-1,-8.064970994E-1
4.494050000E0,1.177439198E-1,4.916414934E-1,-2.984680532E-1
4.504004000E0,-6.721076915E-1,3.891111517E-1,2.673534107E-1
4.513957000E0,-1.279117747E0,-3.376065373E-2,6.245959215E-1
4.523911000E0,-1.041795197E0,4.249762183E-1,5.339418595E-1
4.533865000E0,-8.727886643E-1,9.565588725E-1,4.939990177E-1
4.543819000E0,-5.183638537E-1,1.225120903E0,6.397900575E-1
4.553772000E0,-4.403459901E-1,1.074120651E0,2.783841100E-1
4.563726000E0,-3.238129556E-2,8.290053713E-1,-1.920518712E-1
4.573680000E0,4.972877841E-1,5.841315812E-1,-3.252427460E-1
4.583633000E0,5.647795632E-1,3.707807153E-1,-2.460069805E-1
4.593587000E0,1.315238336E-1,2.841027600E-1,-2.761756897E-2
4.603541000E0,-4.058047331E-1,3.397770238E-1,3.583167905E-1
4.613495000E0,-8.628974412E-1,3.208788228E-1,7.180160089E-1
4.623448000E0,-1.136724304E0,3.885767162E-2,8.729401803E-1
4.633402000E0,-8.208735754E-1,5.661601639E-1,6.796750849E-1
4.643356000E0,-5.820860059E-1,1.066936178E0,6.749658836E-1
4.653309000E0,-2.115575613E-2,1.315387294E0,8.065029466E-1
4.663263000E0,4.607150034E-2,1.205051504E0,3.049755657E-1
4.673217000E0,1.510320637E-1,1.284294140E0,-1.828658223E-1
4.683170000E0,4.758301838E-1,1.474659017E0,-3.231737088E-1
4.693124000E0,6.584896725E-1,1.296272162E0,-4.648853655E-1
4.703078000E0,5.681465727E-1,8.793826425E-1,-5.375089534E-1
4.713032000E0,2.546747286E-1,6.196616024E-1,-3.380603544E-1
4.722985000E0,-8.979506951E-2,6.003500032E-1,6.007714413E-2
4.732939000E0,-3.029317080E-1,6.258976579E-1,4.147832789E-1
4.742893000E0,-3.793056634E-1,6.595787895E-1,5.131528151E-1
4.752846000E0,-4.474470316E-1,6.080209655E-1,5.172821188E-1
4.762800000E0,-4.502752932E-1,3.571105099E-1,3.870657957E-1
4.772754000E0,-1.848063670E-2,8.316717017E-1,2.672119081E-2
4.782708000E0,2.834894236E-1,1.250935190E0,5.395459771E-2
4.792661000E0,4.022694334E-1,1.162778474E0,2.282979570E-1
4.802615000E0,2.173908899E-1,6.970933557E-1,8.664331064E-2
4.812569000E0,6.278411262E-2,4.687379497E-1,-1.484973505E-2
4.822521375E0,-2.727601849E-2,3.432122630E-1,1.565235311E-1
4.832475375E0,-1.786300993E-1,2.677738255E-1,3.450184679E-1
4.842429375E0,-3.394976365E-1,2.952446294E-1,4.067884541E-1
4.852382375E0,-4.249013740E-1,3.482999253E-1,4.067282277E-1
4.862336375E0,-4.713376584E-1,3.669852877E-1,3.770009834E-1
4.872290375E0,-5.114755047E-1,3.497564667E-1,2.881309068E-1
4.882244375E0,-4.647443745E-1,3.308196741E-1,2.062191631E-1
4.892197375E0,-3.164008058E-1,3.225990736E-1,1.004235899E-1
4.902151375E0,-5.189783961E-2,2.495895696E-1,-3.608082891E-2
4.912105375E0,2.490912041E-1,1.409681833E-1,-1.214839451E-1
4.922058375E0,5.011863421E-1,1.601493895E-2,-1.728080267E-1
4.932012375E0,7.136957936E-1,-1.020426840E-1,-2.344101977E-1
4.941966375E0,8.381603569E-1,-1.337433636E-1,-2.002460861E-1
4.951920375E0,8.488750872E-1,-1.343210685E-1,-1.006277309E-1
4.961873375E0,7.055707951E-1,-1.353887701E-1,3.774041489E-2
4.971827375E0,4.952961494E-1,-1.456640822E-1,1.470101112E-1
4.981781375E0,2.944186371E-1,-6.498127699E-2,2.521278459E-1
4.991734375E0,5.422335036E-2,9.129082382E-2,3.609176320E-1
5.001688375E0,-1.989499777E-1,2.320239490E-1,4.587503207E-1
5.011642375E0,-2.514260704E-1,2.753173184E-1,4.308281118E-1
5.021595375E0,-9.296669064E-2,1.602850449E-1,1.996479890E-1
5.031549375E0,1.779644669E-1,7.592024803E-3,-4.843197562E-2
5.041503375E0,4.158956752E-1,-1.043850785E-1,-2.404375807E-1
5.051457375E0,5.483285681E-1,-1.368271852E-1,-3.752445529E-1
5.061410375E0,5.404081491E-1,1.887539685E-2,-2.757161716E-1
5.071364375E0,3.187848618E-1,2.737572813E-1,-4.768704034E-2
5.081318375E0,5.307013325E-2,4.752681202E-1,2.101576283E-1
5.091271375E0,-1.672064306E-1,5.732744712E-1,3.517672511E-1
5.101225375E0,-2.687375015E-1,5.766260952E-1,3.431086942E-1
5.111179375E0,-2.473926610E-1,5.118880624E-1,2.878157419E-1
5.121132375E0,-1.775019339E-1,4.626205927E-1,2.373787560E-1
5.131086375E0,-8.356104227E-2,4.045863926E-1,2.400679636E-1
5.141040375E0,5.076453958E-2,3.172833699E-1,2.652980413E-1
5.150994375E0,1.280703767E-1,2.957346261E-1,3.050398850E-1
5.160947375E0,1.172110557E-1,3.564094287E-1,3.044159140E-1
5.170901375E0,4.883028064E-3,4.889991367E-1,4.425073403E-1
5.180855375E0,-2.488814169E-1,5.701725233E-1,5.772359598E-1
5.190808375E0,-5.360162323E-1,5.940554756E-1,6.324968255E-1
5.200762375E0,-7.015829940E-1,6.044997722E-1,6.534725422E-1
5.210716375E0,-7.765249298E-1,6.312080991E-1,6.655243114E-1
5.220670375E0,-7.832909623E-1,6.547261852E-1,6.310273471E-1
5.230623375E0,-6.311270421E-1,6.812327832E-1,4.588578364E-1
5.240577375E0,-3.829899940E-1,7.221936983E-1,2.264427817E-1
5.250531375E0,-9.887191250E-2,7.246968913E-1,-1.718313955E-2
5.260484375E0,9.566840577E-2,7.320860177E-1,-1.789834173E-1
5.270438375E0,1.369997328E-1,8.006604087E-1,-2.356171361E-1
5.280392375E0,9.612589558E-2,7.903962064E-1,-1.959566418E-1
5.290345375E0,5.123739660E-2,6.670801824E-1,-1.104936647E-1
5.300299375E0,2.945008636E-2,4.293557829E-1,-2.411384426E-2
5.310253375E0,8.750312543E-4,1.434362930E-1,-2.039728090E-2
5.320207375E0,6.984944947E-2,-1.015047401E-1,-4.039885148E-2
5.330160375E0,1.024874195E-1,-2.200605458E-1,-6.427844167E-3
5.340114375E0,1.142937154E-1,-2.240471774E-1,6.435504019E-2
5.350068375E0,5.926352235E-2,-1.927066863E-1,1.408921695E-1
5.360021375E0,3.377804006E-3,-1.815572155E-1,9.348871909E-2
5.369975375E0,2.418159887E-2,-9.271637499E-2,-2.134379894E-3
5.379929375E0,1.635339041E-1,-3.368990242E-2,-1.149113823E-1
5.389882375E0,2.436792771E-1,-5.535442114E-2,-1.845849768E-1
5.399836375E0,2.060124640E-1,-1.082933575E-1,-2.328501606E-1
5.409790375E0,8.857561441E-2,-1.874161255E-1,-2.159376740E-1
5.419744375E0,1.792530653E-2,-2.438440955E-1,-1.626724631E-1
5.429697375E0,3.460200868E-2,-2.588772869E-1,-4.476452887E-2
5.439651375E0,7.246897467E-3,-2.784017247E-1,-4.567260146E-3
5.449605375E0,-4.343768600E-2,-2.604706532E-1,-7.662834585E-2
5.459558375E0,1.509582060E-3,-1.416944075E-1,-9.739707112E-2
5.469512375E0,6.452674277E-2,2.021207035E-2,-1.432256471E-1
5.479466375E0,2.127072336E-1,1.207391560E-1,-2.627440506E-1
5.489420375E0,3.578504750E-1,1.315003717E-1,-3.770273689E-1
5.499373375E0,4.463637252E-1,1.136090612E-1,-4.612687165E-1
5.509327375E0,4.158030333E-1,-5.341548443E-2,-3.966047971E-1
5.519281375E0,2.775343451E-1,-2.357895559E-1,-2.715061033E-1
5.529234375E0,1.063148790E-1,-3.536559749E-1,-8.270360291E-2
5.539188375E0,3.917802595E-2,-4.170158190E-1,9.701700211E-2
5.549142375E0,-1.898700558E-4,-4.672393084E-1,2.362871540E-1
5.559095375E0,8.363464409E-3,-4.487024653E-1,3.183838159E-1
5.569049375E0,-1.898537932E-2,-4.435908294E-1,3.181252959E-1
5.579003375E0,-6.798037785E-2,-3.995665580E-1,2.002471825E-1
5.588957375E0,-3.426641962E-2,-2.441311938E-1,5.913449988E-2
5.598910375E0,2.984350347E-2,2.073656559E-2,-9.411349408E-2
5.608864375E0,1.398377612E-1,2.938518226E-1,-2.439322422E-1
5.618818375E0,4.985930837E-2,2.127930415E-1,-2.900242352E-1
5.628771375E0,3.258057598E-1,2.799600077E-1,-4.214333904E-1
5.638725375E0,3.662563957E-1,4.482311797E-1,-4.326616524E-1
5.648679375E0,3.158970682E-1,3.717320573E-1,-6.222563043E-2
5.658632375E0,1.404063389E-1,8.804737329E-3,1.832750543E-1
5.668586375E0,-4.654056581E-2,-2.784800774E-1,2.231407859E-1
5.678540375E0,-8.741357166E-2,-3.475988442E-1,4.112346037E-1
5.688494375E0,-6.209211292E-2,-2.744098306E-1,6.038134553E-1
5.698447375E0,-1.348344906E-1,-4.724433303E-2,6.914396828E-1
5.708401375E0,-1.819550819E-1,1.396665931E-1,7.048233747E-1
5.718355375E0,-1.212127805E-1,8.816022456E-2,4.874016774E-1
5.728308375E0,-7.313185707E-3,-5.388033807E-2,1.571393891E-1
5.738262375E0,4.173055485E-2,-1.703691530E-1,-1.104042023E-1
5.748216375E0,4.085895427E-2,-2.679188365E-1,-1.532818347E-1
5.758170375E0,-5.713029362E-2,-1.364669967E-1,-5.543350473E-2
5.768123375E0,-1.931369682E-1,1.021075881E-1,2.127205360E-1
5.778077375E0,-3.232617094E-1,2.355276006E-1,4.772859943E-1
5.788031375E0,-4.687766510E-1,2.954060125E-1,5.405201232E-1
5.797984375E0,-4.944513364E-1,3.345952213E-1,5.109630328E-1
5.807938375E0,-3.889786392E-1,3.924148285E-1,4.019586539E-1
5.817892125E0,-1.914822793E-1,4.677281356E-1,1.752006342E-1
5.827845125E0,7.489925109E-2,5.250314337E-1,-1.060650567E-1
5.837799125E0,3.601328626E-1,5.243391234E-1,-3.748229686E-1
5.847753125E0,6.008932096E-1,4.491708273E-1,-4.800143051E-1
5.857707125E0,6.672873931E-1,2.904358792E-1,-4.813153106E-1
5.867660125E0,5.540414440E-1,2.141805857E-1,-3.363452929E-1
5.877614125E0,4.332818227E-1,2.068733203E-1,-1.632535301E-2
5.887568125E0,2.182795570E-1,1.566165018E-1,1.920226351E-1
5.897521125E0,-6.761939451E-3,1.167267966E-1,3.210559203E-1
5.907475125E0,-9.040069487E-2,1.027279776E-1,4.164889848E-1
5.917429125E0,-3.176787879E-1,-1.039839596E-1,4.038929860E-1
5.927382125E0,2.001428828E-3,8.096464097E-2,2.808540469E-1
5.937336125E0,2.763044015E-1,4.153663194E-1,-1.713555783E-1
5.947290125E0,3.211628513E-1,3.999285007E-1,-4.277840513E-1
5.957244125E0,7.295394091E-1,5.553931010E-1,-2.736082504E-1
5.967197125E0,1.000760899E0,7.670587993E-1,-4.105020938E-1
5.977151125E0,1.040856865E0,6.449034476E-1,-5.719899110E-1
5.987105125E0,9.636076909E-1,6.639191777E-1,-6.075111613E-1
5.997058125E0,7.407017438E-1,5.593621910E-1,-5.044645105E-1
6.007012125E0,4.432265113E-1,4.448719543E-1,-3.301998693E-1
6.016966125E0,1.757834189E-1,4.011914992E-1,-1.095165219E-1
6.026919125E0,-3.459815774E-2,3.378567982E-1,6.944906138E-2
6.036873125E0,-1.990151010E-1,3.019893926E-1,1.928007899E-1
6.046827125E0,-3.174140552E-1,3.137832266E-1,1.947087729E-1
6.056781125E0,-3.845723236E-1,3.067273915E-1,1.325458539E-1
6.066734125E0,-4.051293797E-1,3.830674696E-1,4.559889000E-2
6.076688125E0,-3.999678963E-1,4.951527464E-1,-1.083266866E-1
6.086642125E0,-3.292320820E-1,5.412621349E-1,-1.589325839E-1
6.096595125E0,-2.721474697E-1,5.339595473E-1,-1.525935809E-1
6.106549125E0,-3.225171395E-1,4.358216339E-1,-1.615223157E-1
6.116503125E0,-4.214952247E-1,2.333512670E-1,-1.315313985E-1
6.126457125E0,-4.637575107E-1,7.188274562E-2,-3.381678700E-2
6.136410125E0,-4.644180268E-1,-5.855401754E-2,2.907878816E-2
6.146364125E0,-4.372409724E-1,-9.212288260E-2,5.075441658E-2
6.156318125E0,-4.027176225E-1,3.187317252E-2,4.886108816E-2
6.166271125E0,-3.597668999E-1,2.128363109E-1,3.740518671E-2
6.176225125E0,-3.643544792E-1,4.110317785E-1,2.166685760E-2
6.186179125E0,-3.938677154E-1,6.357010996E-1,6.736222666E-2
6.196132125E0,-4.524344507E-1,7.557882911E-1,1.667988249E-1
6.206086125E0,-5.792412624E-1,7.146864581E-1,2.625656923E-1
6.216040125E0,-6.926002090E-1,4.816737449E-1,2.846822556E-1
6.225994125E0,-8.227386180E-1,1.436415303E-1,2.790011008E-1
6.235947125E0,-8.137030618E-1,-1.784184301E-1,2.612980342E-1
6.245901125E0,-6.481729183E-1,-3.816489351E-1,2.265720052E-1
6.255855125E0,-3.510349604E-1,-5.036990368E-1,9.056167603E-2
6.265808125E0,-9.753988937E-2,-5.232416010E-1,-2.799043860E-3
6.275762125E0,-4.260544449E-2,-2.650156939E-1,-9.999323487E-3
6.285716125E0,-1.466654179E-1,9.530844569E-2,5.840431055E-2
6.295669125E0,-3.683307320E-1,2.061739933E-1,2.154348135E-1
6.305623125E0,-6.760338776E-1,1.453062326E-1,1.294550157E-1
6.315577125E0,-8.759921345E-1,-6.881588101E-3,8.447823286E-2
6.325531125E0,-9.514795424E-1,-1.645184290E-1,1.504465290E-1
6.335484125E0,-9.354913545E-1,-3.131242454E-1,2.528628409E-1
6.345438125E0,-8.345078936E-1,-5.094766706E-1,3.344186354E-1
6.355392125E0,-6.418433073E-1,-7.586972809E-1,2.420174253E-1
6.365345125E0,-4.118857643E-1,-9.517986542E-1,6.124607563E-2
6.375299125E0,-1.130833966E-1,-9.484715885E-1,-2.000800069E-1
6.385253125E0,1.979460838E-1,-6.944246864E-1,-3.592973685E-1
6.395206125E0,5.069878033E-1,-2.883858454E-1,-5.066074054E-1
6.405160125E0,6.730291396E-1,1.686810619E-1,-6.047717043E-1
6.415114125E0,6.545820513E-1,5.623080182E-1,-5.501223842E-1
6.425068125E0,5.060876244E-1,5.685031432E-1,-3.506154227E-1
6.435021125E0,1.612957361E-1,1.640541601E-1,-2.054289850E-1
6.444975125E0,-1.935653499E-1,-2.794185555E-1,-3.668068014E-2
6.454929125E0,-3.677433792E-1,-6.257766205E-1,1.530239725E-1
6.464882125E0,-3.776009077E-1,-9.164206606E-1,3.131137204E-1
6.474836125E0,-3.075170580E-1,-1.095005152E0,3.889661407E-1
6.484790125E0,-1.791636577E-1,-1.156979790E0,3.097737908E-1
6.494743125E0,3.407231033E-2,-1.016525577E0,1.432544811E-1
6.504697125E0,2.148030218E-1,-7.276152366E-1,-1.116127122E-1
6.514651125E0,3.810653830E-1,-3.333760768E-1,-3.288368833E-1
6.524605125E0,4.659345022E-1,4.723439276E-2,-3.757771611E-1
6.534558125E0,4.727698973E-1,2.594286793E-1,-3.215126610E-1
6.544512125E0,4.130946761E-1,2.364163774E-1,-9.506629787E-2
6.554466125E0,2.695092791E-1,5.296641827E-2,1.461219922E-1
6.564419125E0,1.113505742E-1,-3.077459764E-1,3.413510942E-1
6.574373125E0,-1.944140732E-2,-7.423923200E-1,4.084081328E-1
6.584327125E0,-1.124717778E-1,-1.132207476E0,4.461822423E-1
6.594280125E0,-1.305504915E-1,-1.373163047E0,4.354222691E-1
6.604234125E0,-1.443844190E-1,-1.405499904E0,3.626383945E-1
6.614188125E0,-1.830216506E-1,-1.397489219E0,2.558776653E-1
6.624142125E0,-1.231964484E-1,-8.613556767E-1,-2.685789871E-1
6.634095125E0,-1.171723545E-2,-3.377445316E-1,1.040150229E-1
6.644049125E0,-8.874786973E-2,-4.521219170E-1,-9.472957134E-2
6.654003125E0,-9.709944785E-2,-5.124143118E-1,-1.049926043E-2
6.663956125E0,-1.258575162E-1,-4.838190883E-1,1.238487053E-1
6.673910125E0,-7.326239616E-2,-6.283745384E-1,3.474767105E-1
6.683864125E0,-4.614096344E-2,-8.679659539E-1,3.763443776E-1
6.693817125E0,-7.044052988E-2,-9.886331892E-1,2.983869596E-1
6.703771125E0,-3.307769895E-2,-9.379009920E-1,2.454029266E-1
6.713725125E0,1.469697654E-3,-6.207029915E-1,1.397356268E-1
6.723679125E0,8.851865888E-2,2.167212009E-2,-7.357080024E-2
6.733632125E0,3.537141547E-1,7.307013971E-1,-2.038455590E-1
6.743586125E0,5.990063131E-1,1.225105700E0,-3.354711342E-1
6.753540125E0,8.489993405E-1,1.372660772E0,-3.622361791E-1
6.763493125E0,1.008792342E0,1.137659420E0,-3.219418101E-1
6.773447125E0,8.012419143E-1,7.154723239E-1,-3.940812485E-1
6.783401125E0,4.292110643E-1,3.473322111E-1,-2.503603057E-1
6.793354125E0,1.053907996E-1,8.077986896E-2,-6.175127506E-2
6.803308125E0,-6.568732828E-2,-7.541387916E-2,2.683334772E-1
6.813262125E0,-1.788730511E-1,-8.262115717E-2,4.717592426E-1
6.823216000E0,-2.507777238E-1,3.869628847E-2,4.863468397E-1
6.833169000E0,-2.901955587E-1,2.283729476E-1,3.135873814E-1
6.843123000E0,-2.083500347E-1,5.053087753E-1,-1.498875260E-2
6.853077000E0,1.841288209E-3,7.721832991E-1,-1.422849762E-1
6.863030000E0,1.472638804E-1,9.067698312E-1,-3.844357181E-1
6.872984000E0,3.300671375E-1,7.708477950E-1,-3.905694473E-1
6.882938000E0,4.092299590E-1,5.556041855E-1,-2.800207456E-1
6.892892000E0,3.534966382E-1,2.867591500E-1,-2.677357090E-1
6.902845000E0,3.342549133E-1,-4.996621192E-2,-1.247013024E-1
6.912799000E0,2.547108534E-1,-3.199649030E-1,-9.169676676E-3
6.922753000E0,1.699662799E-1,-4.156914246E-1,8.256195411E-3
6.932706000E0,1.225974011E-1,-2.998189062E-1,5.741150815E-2
6.942660000E0,4.581790477E-2,-1.359419167E-2,1.217881465E-1
6.952614000E0,-1.653943419E-2,3.619034725E-1,8.816665649E-2
6.962567000E0,-1.047303566E-1,6.959513944E-1,1.811092456E-1
6.972521000E0,-6.819958448E-2,8.819068855E-1,2.651126846E-1
6.982475000E0,1.189662802E-1,9.117575061E-1,2.485358282E-1
6.992429000E0,4.199768490E-1,6.894030976E-1,-5.480719484E-2
7.002382000E0,4.265795249E-1,-1.273886096E-1,-2.272602955E-1
7.012336000E0,2.614407063E-1,-9.828233957E-1,-1.109860368E-1
7.022290000E0,2.924385506E-1,-1.166838781E0,1.403343086E-1
7.032243000E0,3.420053977E-1,-8.118560725E-1,3.920312512E-1
7.042197000E0,-3.207607090E-2,-5.206635636E-1,4.976728964E-1
7.052151000E0,-2.041087568E-1,-3.163636029E-2,5.025459659E-1
7.062104000E0,-2.540445632E-1,4.029023945E-1,3.786890014E-1
7.072058000E0,-1.394783127E-1,7.360480911E-1,3.259132755E-1
7.082012000E0,2.695215583E-2,9.397077817E-1,1.849088395E-1
7.091965000E0,2.753214115E-1,9.005238354E-1,4.199543372E-3
7.101919000E0,5.126160407E-1,6.374874240E-1,-2.641981801E-1
7.111873000E0,6.555997592E-1,3.595493835E-1,-4.201692224E-1
7.121827000E0,3.959208190E-1,-1.932522315E-1,-4.656839124E-1
7.131780000E0,9.046168864E-2,-4.845651931E-1,-3.711624654E-1
7.141734000E0,5.135024786E-2,-1.698680466E-1,-2.447094468E-1
7.151688000E0,-6.603786886E-2,1.408027071E-1,-1.895199172E-1
7.161641000E0,-4.669352531E-2,4.228940248E-1,1.672303677E-3
7.171595000E0,-6.735407710E-2,6.478247166E-1,8.398348533E-2
7.181549000E0,-1.498799247E-1,6.961513692E-1,6.675992690E-2
7.191503000E0,-2.094320619E-1,5.756437629E-1,1.093897104E-2
7.201456000E0,-1.551622993E-1,3.379655564E-1,-3.966630500E-2
7.211410000E0,-4.120123565E-2,5.862652302E-2,-1.573988593E-1
7.221364000E0,1.100580472E-1,-4.252972305E-2,-3.345740617E-1
7.231317000E0,3.605656296E-1,7.883216143E-2,-4.554699596E-1
7.241271000E0,5.348617727E-1,1.723601300E-1,-4.182115380E-1
7.251225000E0,6.962712371E-1,2.861580563E-1,-1.683623886E-1
7.261178000E0,7.091269255E-1,5.108724010E-1,-9.377059143E-2
7.271132000E0,3.916839266E-1,5.107998955E-1,3.730293352E-2
7.281086000E0,5.547019601E-2,3.793533182E-1,2.197910257E-1
7.291039000E0,-2.490890479E-1,2.104822218E-1,3.447670376E-1
7.300993000E0,-4.632731420E-1,8.126869619E-2,4.486766645E-1
7.310947000E0,-5.167587930E-1,1.506067336E-2,5.126874498E-1
7.320901000E0,-4.871104860E-1,9.664044142E-2,4.513653238E-1
7.330854000E0,-3.938924199E-1,2.331156242E-1,3.124916132E-1
7.340808000E0,-2.601361924E-1,3.113712502E-1,1.325049599E-1
7.350762000E0,-1.245141184E-1,2.829631376E-1,-1.695104163E-2
7.360715000E0,-2.659313679E-2,2.633053833E-1,-1.087652278E-1
7.370669000E0,-6.819549143E-2,2.463519663E-1,-1.026852930E-1
7.380623000E0,-2.350440359E-1,2.497287333E-1,6.283765119E-2
7.390576000E0,-5.249162436E-1,3.372983891E-1,2.193114809E-1
7.400530000E0,-6.414033043E-1,3.029150069E-1,5.583997393E-1
7.410484000E0,-7.226258075E-1,1.608153874E-1,1.063960530E0
7.420438000E0,-1.241308334E0,4.425816000E-2,1.147374569E0
7.430391000E0,-7.232590610E-1,-1.315003717E-1,3.455774617E-1
7.440345000E0,9.872906685E-2,1.028782511E-1,9.694802323E-2
7.450299000E0,4.933003485E-1,3.792293572E-1,-2.157294949E-1
7.460252000E0,7.994172907E-1,6.163672811E-1,-2.444463404E-1
7.470206000E0,4.647390389E-1,4.868514544E-1,-9.665098468E-2
7.480160000E0,7.126937270E-2,1.104503953E-1,2.698185968E-1
7.490113000E0,-4.786887413E-1,-5.441769719E-2,5.231117928E-1
7.500067000E0,-9.854061109E-1,2.011266768E-2,8.768098676E-1
7.510021000E0,-1.275072497E0,1.776132685E-1,1.090864738E0
7.519975000E0,-1.179410294E0,2.688649160E-1,1.027993137E0
7.529928000E0,-7.856190312E-1,2.803582031E-1,5.568432105E-1
7.539882000E0,1.134786683E-1,1.682536304E-2,-3.033734286E-1
7.549836000E0,9.449737841E-1,-2.285045099E-1,-9.806225038E-1
7.559789000E0,1.190044041E0,-7.521273494E-2,-1.187798710E0
7.569743000E0,1.089871881E0,3.245052660E-1,-8.763631403E-1
7.579697000E0,6.075268757E-1,5.628848460E-1,-3.205502093E-1
