time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1733409626178535936,14.070547103881836,0.9265382885932922,-0.06300733983516693,-0.17985360324382782,-0.06395793706178665,-0.5825939774513245,-0.8102429509162903,-0.014182277023792267,-0.09414857625961304,0.13510257005691528,0.9513749509071576,0.3060877731475662,-0.03447876889036975,-0.002689652149191556
1733409626188521984,14.080533027648926,0.7124614119529724,-0.045269615948200226,-0.23168538510799408,-0.06318008154630661,-0.5894293189048767,-0.8053454756736755,-0.008185230195522308,-0.19250720739364624,0.13427913188934326,0.9500840606796052,0.3100680865605712,-0.03442451645813373,-0.0035996704935279296
1733409626198508032,14.090519189834595,0.32194846868515015,-0.06936430186033249,-0.26832371950149536,-0.06211628392338753,-0.5938069820404053,-0.8022061586380005,-0.0048544928431510925,-0.17921847105026245,0.12334263324737549,0.9492523064013796,0.31260297320047775,-0.03429717575658755,-0.0047937225272642004
1733409626208493824,14.100505113601685,-0.04302924871444702,-0.1141757145524025,-0.26192042231559753,-0.061253756284713745,-0.5950068235397339,-0.8013830780982971,0.008092179894447327,-0.08718299865722656,0.12415218353271484,0.9490275001973616,0.313258643324783,-0.034314513237709045,-0.006188301596214498
1733409626218479872,14.110491037368774,-0.20629176497459412,-0.13423463702201843,-0.24330003559589386,-0.06076021492481232,-0.5940693616867065,-0.802115797996521,0.009750138968229294,-0.013123512268066406,0.1195138692855835,0.9492102028407357,0.3126521048681463,-0.034507633244221424,-0.007595948910568623
1733409626228465920,14.120476961135864,-0.24930422008037567,-0.1300601363182068,-0.22884173691272736,-0.06041290983557701,-0.5923652052879333,-0.8034013509750366,-0.010067392140626907,0.042484283447265625,0.09734666347503662,0.9495368117499706,0.3115948912086037,-0.03475551650136816,-0.008970579954384742
1733409626238451968,14.130463123321533,-0.2645021677017212,-0.10605227947235107,-0.1798461526632309,-0.060146480798721313,-0.5904194712638855,-0.804852306842804,-0.032260701060295105,0.09679776430130005,0.07940363883972168,0.9499065586348895,0.31040274373800847,-0.03498560539966609,-0.010179727473972623
1733409626248436992,14.140448093414307,-0.2407904416322708,-0.06333916634321213,-0.11557155102491379,-0.059949763119220734,-0.5884413123130798,-0.8063142895698547,-0.048021383583545685,0.13002163171768188,0.07328206300735474,0.9502813994808762,0.30920530805337776,-0.03514145339699482,-0.011058632077288775
1733409626258422784,14.150434017181396,-0.13734553754329681,-0.04841507598757744,-0.03929515928030014,-0.05994699150323868,-0.5869590640068054,-0.8073941469192505,-0.05533311143517494,0.10302668809890747,0.07684910297393799,0.9505596916555453,0.3083157443164547,-0.035275048918833214,-0.011538640195657741
1733409626268409088,14.160420179367065,-0.08848319202661514,-0.04333136975765228,-0.012562347576022148,-0.06016191840171814,-0.5861015319824219,-0.808000922203064,-0.05798684433102608,0.032711148262023926,0.08635169267654419,0.950716864980687,0.3078044121477253,-0.03543995346411481,-0.011736030741676893
1733409626278394880,14.170406103134155,-0.08777128159999847,-0.0717286542057991,0.024695497006177902,-0.0606052540242672,-0.5853832364082336,-0.8084883093833923,-0.05697892606258392,-0.03677850961685181,0.09419393539428711,0.9508438853694341,0.30737906456162084,-0.035692444903084895,-0.011826817218622485
1733409626288380928,14.180392026901245,-0.12362462282180786,-0.08337199687957764,0.14166712760925293,-0.06174406036734581,-0.5845665335655212,-0.8089929223060608,-0.06246243417263031,-0.11919927597045898,0.08345276117324829,0.9509799582539186,0.30691008207396936,-0.036190264175967525,-0.011547962713410583
1733409626298366976,14.190378189086914,-0.30466628074645996,-0.06150185316801071,0.11906243860721588,-0.06309251487255096,-0.5827684998512268,-0.8101853132247925,-0.054857879877090454,-0.14872252941131592,0.0656936764717102,0.9512993301119994,0.3058746592836686,-0.03671574736757861,-0.011054886277343813
1733409626308353024,14.200364112854004,-0.4114166796207428,-0.10662059485912323,0.09602103382349014,-0.06438148766756058,-0.5797392129898071,-0.8122545480728149,-0.015528745949268341,-0.1002991795539856,0.05909597873687744,0.9518465140015263,0.3041133337875024,-0.0372531262506864,-0.010747685881991296
1733409626318338816,14.210350036621094,-0.4160817563533783,-0.15515483915805817,0.1297006905078888,-0.06609232723712921,-0.576292872428894,-0.8145663142204285,0.03496444970369339,-0.036927223205566406,0.05704367160797119,0.9524559982021703,0.30211010165287433,-0.038030791676301655,-0.01051434943461108
1733409626328324864,14.220335960388184,-0.3525603115558624,-0.17152635753154755,0.16998979449272156,-0.0683174803853035,-0.5730146765708923,-0.8166926503181458,0.038105130195617676,0.02508687973022461,0.05227309465408325,0.9530183822203344,0.30021744821240576,-0.03902760310966873,-0.010110278621865237
1733409626338310912,14.230322122573853,-0.2340327948331833,-0.13992981612682343,0.20901943743228912,-0.07068676501512527,-0.5704845786094666,-0.8182607889175415,0.009270183742046356,0.04138612747192383,0.034569382667541504,0.9534358091393818,0.29877342263990153,-0.04005059313142683,-0.00951318814272791
1733409626348296960,14.240308046340942,-0.1561816781759262,-0.1141248494386673,0.2775079607963562,-0.0730680376291275,-0.5687625408172607,-0.8192497491836548,-0.019842684268951416,0.04257857799530029,-0.007242560386657715,0.9537038956984134,0.29781722524766935,-0.040987982811077545,-0.008583719580002308
1733409626358282752,14.250293970108032,-0.09304895997047424,-0.11058869957923889,0.3189098834991455,-0.07568441331386566,-0.5675334334373474,-0.8198643922805786,-0.03347691148519516,0.03979307413101196,-0.024831652641296387,0.9538753768434419,0.29716510875726787,-0.04196064731235723,-0.007346153803763441
1733409626368269056,14.260280132293701,-0.09233070909976959,-0.1038714125752449,0.30673712491989136,-0.0783764198422432,-0.566513180732727,-0.8203169703483582,-0.020622558891773224,0.040130794048309326,-0.027125656604766846,0.954003412509879,0.2966433705918071,-0.04294428231758549,-0.006003109072210608
1733409626378254848,14.270266056060791,-0.005842331796884537,-0.12011216580867767,0.21185500919818878,-0.0807565376162529,-0.5658476948738098,-0.8205453753471375,-0.0015950947999954224,0.038900792598724365,-0.01671963930130005,0.9540692926589636,0.29631789817824034,-0.043852327167691114,-0.004926774484795714
1733409626388240896,14.28025197982788,0.19717949628829956,-0.16957531869411469,0.1365559995174408,-0.0829215720295906,-0.5664324760437012,-0.8199257254600525,0.029012314975261688,0.03856998682022095,0.0032448172569274902,0.9539100007032691,0.29669820768914346,-0.04480288280154493,-0.004304487115143931
1733409626398226944,14.29023814201355,0.4576910734176636,-0.1665976494550705,0.07172071188688278,-0.08492715656757355,-0.5690568685531616,-0.8179007768630981,0.030285485088825226,0.053401410579681396,0.00959688425064087,0.9533805556483955,0.2982504140145711,-0.045785548929481806,-0.003981462503153579
1733409626408212992,14.30022406578064,0.5610392689704895,-0.11517412960529327,-0.0006232628948055208,-0.08627858012914658,-0.5732987523078918,-0.8147910833358765,0.0019738227128982544,0.06766831874847412,0.008959174156188965,0.9525650907708918,0.3007328158725613,-0.04652125825282566,-0.003907908365759137
1733409626418198784,14.31020998954773,0.4553092420101166,-0.08335521817207336,0.000991322915069759,-0.08702745288610458,-0.5775105953216553,-0.8117313385009766,-0.017510466277599335,0.07169711589813232,0.010614335536956787,0.9517615267204609,0.30319482642658735,-0.04698125351002507,-0.003961891408989503
1733409626428185088,14.320196151733398,0.21403640508651733,-0.065900057554245,0.003215594682842493,-0.08764168620109558,-0.5802745223045349,-0.8096915483474731,-0.019932731986045837,0.04194450378417969,0.015212178230285645,0.9512254965805412,0.3048165639468536,-0.047340170594413915,-0.0039707001817135
1733409626438170880,14.330182075500488,-0.12581485509872437,-0.08567137271165848,0.029083099216222763,-0.08829929679632187,-0.5806771516799927,-0.8093313574790955,-0.009066984057426453,-0.02418118715286255,0.013982236385345459,0.9511305694871846,0.30505415519250473,-0.04771031868531349,-0.004029095564638789
1733409626448156928,14.340167999267578,-0.5308158993721008,-0.08809591084718704,0.11967159062623978,-0.0894559696316719,-0.5779740810394287,-0.8111371994018555,-0.011526644229888916,-0.07095164060592651,0.009104728698730469,0.951605771570473,0.3034869072872379,-0.04823994731691029,-0.003879662821346674
1733409626458142976,14.350154161453247,-0.8149756789207458,-0.05936812609434128,0.08597376942634583,-0.09072833508253098,-0.5723056793212891,-0.8150058388710022,-0.036880865693092346,-0.10080522298812866,0.00011020898818969727,0.9526225542479452,0.3001992668823013,-0.048759329134738516,-0.0036144993788399925
1733409626468129024,14.360140085220337,-0.9294100999832153,-0.04427039995789528,0.006698388606309891,-0.09134398400783539,-0.5651013255119324,-0.819949209690094,-0.023493610322475433,-0.11077141761779785,-0.011990487575531006,0.9539186621428112,0.29600966725137634,-0.049027155811202754,-0.0037023297461898554
1733409626478113792,14.37012505531311,-0.9531313180923462,-0.05022363364696503,0.0019062516512349248,-0.09170296788215637,-0.557329535484314,-0.8252116441726685,0.0071540698409080505,-0.054669857025146484,-0.013548731803894043,0.9552956484949662,0.29149977278250294,-0.04921437564535497,-0.003989002646726253
1733409626488099840,14.3801109790802,-0.7979220151901245,-0.09106773138046265,0.011222255416214466,-0.09233582764863968,-0.5499789118766785,-0.8300585746765137,0.018971621990203857,-0.002709627151489258,-0.016911029815673828,0.9565620055303116,0.2872551455545922,-0.0495498899958121,-0.004280610645607857
1733409626498085888,14.39009714126587,-0.49136456847190857,-0.07680250704288483,-0.022054165601730347,-0.09302492439746857,-0.5445605516433716,-0.8335467576980591,0.022620923817157745,0.015584170818328857,-0.025950372219085693,0.9574719299171424,0.28413597298554133,-0.04993373553461976,-0.004567140002192139
1733409626508070912,14.400082111358643,-0.11902960389852524,-0.07214170694351196,-0.002046367386355996,-0.09357382357120514,-0.5420432090759277,-0.8351245522499084,0.025870628654956818,0.04529339075088501,-0.019367635250091553,0.9578824384507674,0.2826845080871724,-0.050271047606369544,-0.004835215122221219
1733409626518056960,14.410068035125732,0.1879248172044754,-0.03733792528510094,0.02675376646220684,-0.09410416334867477,-0.542373538017273,-0.8348504900932312,0.024569913744926453,0.0862884521484375,-0.0029944181442260742,0.9578109781286848,0.28287712504143503,-0.05054995011960137,-0.004826172492991844
1733409626528042752,14.420053958892822,0.31391552090644836,-0.003321103285998106,0.10303868353366852,-0.09462978690862656,-0.544532060623169,-0.8333846926689148,0.014017663896083832,0.07001429796218872,0.004527270793914795,0.9574299606798442,0.2841340625892499,-0.05074931971083479,-0.00448388844725622
1733409626538029056,14.430040121078491,0.27626320719718933,0.0023170746862888336,0.12322704493999481,-0.09523400664329529,-0.5468958020210266,-0.8317664861679077,-0.0049551501870155334,0.024907946586608887,0.0057471394538879395,0.9570100862810342,0.28552683741044954,-0.05090378012949222,-0.0038470171852051697
1733409626548014848,14.440026044845581,0.27222397923469543,-0.024508412927389145,0.21893411874771118,-0.09623079746961594,-0.5489999651908875,-0.8302642107009888,-0.0007540136575698853,-0.01923733949661255,0.00963127613067627,0.9566205515579718,0.2867860675661325,-0.05120201664570945,-0.0030179440653422015
1733409626558000896,14.450011968612671,0.16286714375019073,0.02149210125207901,0.2763870358467102,-0.09767699241638184,-0.5506613254547119,-0.8289941549301147,-0.006464190781116486,-0.02424401044845581,-0.001755356788635254,0.9562917965381237,0.2878210659317613,-0.051594180347572516,-0.0017392593376504633
1733409626567986944,14.45999813079834,0.0017078183591365814,0.03700341656804085,0.22461171448230743,-0.09877164661884308,-0.5510488748550415,-0.8286068439483643,-0.030836455523967743,-0.042456865310668945,0.0035182833671569824,0.9561920405154505,0.288122484635961,-0.05178821794777096,-0.00046389438927413686
1733409626577972992,14.46998405456543,-0.11836013197898865,0.021570663899183273,0.19685585796833038,-0.09970612078905106,-0.5503924489021301,-0.8289311528205872,-0.008875370025634766,-0.0481945276260376,0.011014223098754883,0.9562767210997241,0.28780912204311293,-0.05196480951332149,0.0005570414637914941
1733409626587958784,14.47996997833252,-0.2988673448562622,0.0368175283074379,0.16972969472408295,-0.10047401487827301,-0.5484773516654968,-0.8301069736480713,0.0029093697667121887,-0.0204465389251709,0.0021955370903015137,0.9565831632054891,0.28676399805300495,-0.052085820641785054,0.0014387716007722789
1733409626597945088,14.489956140518188,-0.4144602417945862,0.0045895506627857685,0.12339895218610764,-0.10106728225946426,-0.5453208684921265,-0.8321120738983154,0.008736394345760345,-0.02461010217666626,-0.0012009143829345703,0.9571059310467398,0.2849928149518365,-0.052182867714944285,0.002067095913785288
1733409626607930880,14.499942064285278,-0.4482773244380951,-0.021736595779657364,0.07608070224523544,-0.10170147567987442,-0.5415806174278259,-0.8344742059707642,0.0211503803730011,-0.029967784881591797,0.00979769229888916,0.9577218104989071,0.28287678644371217,-0.05237958177757318,0.0024239168668240734
1733409626617916928,14.509927988052368,-0.382593035697937,-0.020227648317813873,-0.010223382152616978,-0.10205131769180298,-0.5380496382713318,-0.836712658405304,0.020584695041179657,-0.007818162441253662,0.013424694538116455,0.9583058916197198,0.280863784835988,-0.052528184765932344,0.0024481211174116786
1733409626627902720,14.519913911819458,-0.2596713602542877,-0.034671567380428314,-0.045629311352968216,-0.10210011899471283,-0.5353806614875793,-0.8384169936180115,0.02341058850288391,0.02576768398284912,0.013770997524261475,0.9587511345860046,0.27932563044031605,-0.052618299418107195,0.0021559235228417
1733409626637889024,14.529900074005127,-0.12565529346466064,-0.03813714161515236,-0.051819249987602234,-0.10216303169727325,-0.533835768699646,-0.8393938541412354,0.027669675648212433,0.06116431951522827,0.01784539222717285,0.9590065171178165,0.2784282404707716,-0.052733051253525905,0.001832336988000356
1733409626647874816,14.539885997772217,0.0013790950179100037,-0.04245758801698685,-0.08341526240110397,-0.10212580114603043,-0.5333844423294067,-0.8396852612495422,0.024260252714157104,0.055799663066864014,0.016610920429229736,0.9590831611638793,0.27814920398085125,-0.05282410551941125,0.0014387649736270491
1733409626657860864,14.549871921539307,0.10961981117725372,-0.051174379885196686,-0.12033652514219284,-0.10201221704483032,-0.5339745283126831,-0.8393239378929138,0.022605538368225098,0.032280921936035156,0.008833825588226318,0.9589896123369774,0.2784552725518075,-0.05292158276555596,0.0009152689627940768
1733409626667846912,14.559858083724976,0.15786750614643097,-0.030336741358041763,-0.18420125544071198,-0.10154874622821808,-0.535269021987915,-0.8385552763938904,0.020417824387550354,0.024374306201934814,-0.007208883762359619,0.9587896472198294,0.2791470225428213,-0.0529084550125161,0.00016584240998416028
1733409626677832960,14.569844007492065,0.1646886020898819,-8.456362411379814e-05,-0.25031712651252747,-0.10050437599420547,-0.536868155002594,-0.8376582860946655,0.009439975023269653,0.01883232593536377,-0.025241494178771973,0.9585553571097467,0.2799931071085352,-0.05267555704597255,-0.0008580480891307985
